"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.059587917E-1,-1.112187195E-1,4.556374969E0,7.228917389E0
6.158927917E-1,2.321672058E-1,3.999981995E0,6.781647491E0
6.258257917E-1,4.122427368E-1,3.735182648E0,7.108717346E0
6.357597917E-1,1.658551025E-1,3.572920074E0,7.503147125E0
6.456937917E-1,-1.015039215E0,4.346212006E0,8.724607086E0
6.556277917E-1,-1.170565796E-1,4.609813843E0,8.426127777E0
6.655607917E-1,1.415007477E0,3.832630005E0,6.049969025E0
6.754947916E-1,6.394702148E-1,3.844156036E0,5.599405975E0
6.854287917E-1,1.126407623E0,3.515888672E0,6.666836243E0
6.953627917E-1,1.440304871E0,3.985462189E0,9.058113556E0
7.052957917E-1,8.925938416E-1,4.379293213E0,8.746910706E0
7.152297916E-1,8.581654358E-1,4.170477448E0,9.659113770E0
7.251637917E-1,1.020877075E-1,2.955005035E0,1.097113541E1
7.350977917E-1,9.756710815E-1,3.546275482E0,6.868916016E0
7.450307917E-1,3.313509521E0,3.632047119E0,7.553592224E0
7.549647916E-1,6.641838226E0,3.301085358E0,7.322921906E0
7.648987917E-1,8.932225342E0,2.397863617E0,7.762258301E0
7.748327916E-1,8.038733368E0,2.018851776E0,8.869356079E0
7.847657917E-1,4.532424774E0,2.236499176E0,8.865015106E0
7.946997916E-1,2.028581543E0,2.319127350E0,8.494086456E0
8.046337917E-1,1.350192261E0,2.922672272E0,8.327632599E0
8.145677916E-1,1.578317871E0,4.159999237E0,8.993747406E0
8.245007917E-1,2.278412018E0,5.172493744E0,9.530680847E0
8.344347916E-1,2.136806488E0,5.893694000E0,1.172257278E1
8.443687917E-1,1.357527008E0,5.803132324E0,1.177107193E1
8.543017916E-1,7.063810730E-1,5.059179382E0,8.044421539E0
8.642357917E-1,5.252577209E-1,4.264032898E0,2.624791718E0
8.741697916E-1,8.918453979E-1,3.117417297E0,2.739453278E0
8.841037917E-1,8.825646973E-1,1.652114410E0,5.079836426E0
8.940367916E-1,1.369651794E0,6.659651184E-1,1.611743362E1
9.039707917E-1,1.142723694E0,1.894909515E0,1.299372940E1
9.139047916E-1,3.838018799E-1,3.196752319E0,1.454914490E1
9.238387917E-1,3.538641357E-1,3.468287659E0,1.374127487E1
9.337717916E-1,4.878355408E-1,3.506607971E0,9.960736542E0
9.437057917E-1,7.776329041E-1,3.519630890E0,9.706864471E0
9.536397916E-1,1.503323822E0,2.642155609E0,8.230185242E0
9.635737917E-1,2.212249603E0,2.273172913E0,8.086184692E0
9.735067916E-1,6.625222778E-1,2.528392181E0,8.603059845E0
9.834407917E-1,-1.078806610E0,3.181484070E0,8.924142151E0
9.933747916E-1,-2.261197815E0,3.630999298E0,9.580527191E0
1.003308792E0,-3.364104309E0,3.837120667E0,1.059676392E1
1.013241792E0,-3.245401154E0,3.306773529E0,9.609566803E0
1.023175792E0,-4.091142426E0,3.047662354E0,8.823401642E0
1.033109792E0,-4.270768890E0,2.979703674E0,7.246430969E0
1.043042792E0,-4.528682556E0,3.359763336E0,6.135740662E0
1.052976792E0,-5.045707397E0,4.412224731E0,6.053711243E0
1.062910792E0,-4.431235199E0,5.215903473E0,5.933361511E0
1.072844792E0,-4.024231567E0,5.417683868E0,4.789440308E0
1.082777792E0,-3.563190308E0,4.018094330E0,3.144361267E0
1.092711792E0,-2.846929779E0,2.649789734E0,2.086511078E0
1.102645792E0,-1.943408661E0,1.324445801E0,1.589544525E0
1.112579792E0,-3.532653809E-1,-4.281097412E-1,1.476978607E0
1.122512792E0,7.209008789E-1,-8.349636841E-1,1.191821594E0
